3,273,1763710694656285402,1763710694656627463,1763710694656649509,22046,22.046,342061,342.061
3,274,1763710694756286148,1763710694756731225,1763710694756754681,23456,23.456,445077,445.077
3,275,1763710694856289190,1763710694856623102,1763710694856645388,22286,22.286,333912,333.912
3,276,1763710694956288238,1763710694956736759,1763710694956775174,38415,38.415,448521,448.521
3,277,1763710695056286104,1763710695056648685,1763710695056674678,25993,25.993,362581,362.581
3,278,1763710695156363670,1763710695156763767,1763710695156790678,26911,26.911,400097,400.097
3,279,1763710695256285386,1763710695256660594,1763710695256683844,23250,23.25,375208,375.208
3,280,1763710695356286686,1763710695356646863,1763710695356669897,23034,23.034,360177,360.177
3,281,1763710695456345713,1763710695456706537,1763710695456724452,17915,17.915,360824,360.824
3,282,1763710695556283250,1763710695556607417,1763710695556624632,17215,17.215,324167,324.167
3,283,1763710695656285781,1763710695656633140,1763710695656652083,18943,18.943,347359,347.359
3,284,1763710695756284550,1763710695756608406,1763710695756627032,18626,18.626,323856,323.856
3,285,1763710695856293672,1763710695856635518,1763710695856654689,19171,19.171,341846,341.846
3,286,1763710695956286799,1763710695956634299,1763710695956652661,18362,18.362,347500,347.5
3,287,1763710696056289558,1763710696056658792,1763710696056683667,24875,24.875,369234,369.234
3,288,1763710696156288603,1763710696156607443,1763710696156629310,21867,21.867,318840,318.84
3,289,1763710696256285807,1763710696256590045,1763710696256608311,18266,18.266,304238,304.238
3,290,1763710696356287124,1763710696356616828,1763710696356635101,18273,18.273,329704,329.704
3,291,1763710696456285349,1763710696456588236,1763710696456605393,17157,17.157,302887,302.887
3,292,1763710696556282930,1763710696556584936,1763710696556603019,18083,18.083,302006,302.006
3,293,1763710696656282964,1763710696656575383,1763710696656590791,15408,15.408,292419,292.419
3,294,1763710696756283756,1763710696756577611,1763710696756595441,17830,17.83,293855,293.855
3,295,1763710696856283582,1763710696856596889,1763710696856614098,17209,17.209,313307,313.307
3,296,1763710696956286159,1763710696956576719,1763710696956594114,17395,17.395,290560,290.56
3,297,1763710697056290985,1763710697057034757,1763710697057051725,16968,16.968,743772,743.772
3,298,1763710697156295543,1763710697156823507,1763710697156841702,18195,18.195,527964,527.964
3,299,1763710697256290233,1763710697256654245,1763710697256676135,21890,21.89,364012,364.012
3,300,1763710697356288961,1763710697356655681,1763710697356680922,25241,25.241,366720,366.72
3,301,1763710697456328212,1763710697456754038,1763710697456780463,26425,26.425,425826,425.826
3,302,1763710697556317049,1763710697556699029,1763710697556720703,21674,21.674,381980,381.98
3,303,1763710697656299797,1763710697656692525,1763710697656714532,22007,22.007,392728,392.728
3,304,1763710697756286551,1763710697756698862,1763710697756724869,26007,26.007,412311,412.311
3,305,1763710697856307558,1763710697856663701,1763710697856691034,27333,27.333,356143,356.143
3,306,1763710697956289059,1763710697956697956,1763710697956719907,21951,21.951,408897,408.897
3,307,1763710698056282953,1763710698056601758,1763710698056618435,16677,16.677,318805,318.805
3,308,1763710698156358179,1763710698157069675,1763710698157087205,17530,17.53,711496,711.496
3,309,1763710698256292012,1763710698256705894,1763710698256723297,17403,17.403,413882,413.882
3,310,1763710698356319860,1763710698357138820,1763710698357163062,24242,24.242,818960,818.96
3,311,1763710698456283768,1763710698456677716,1763710698456698505,20789,20.789,393948,393.948
3,312,1763710698556281261,1763710698556585824,1763710698556607230,21406,21.406,304563,304.563
3,313,1763710698656280945,1763710698656757591,1763710698656788872,31281,31.281,476646,476.646
3,314,1763710698756281178,1763710698756576576,1763710698756596521,19945,19.945,295398,295.398
3,315,1763710698856281374,1763710698856597164,1763710698856614710,17546,17.546,315790,315.79
3,316,1763710698956278637,1763710698956688679,1763710698956710682,22003,22.003,410042,410.042
3,317,1763710699056285358,1763710699056613662,1763710699056634498,20836,20.836,328304,328.304
3,318,1763710699156283029,1763710699156736050,1763710699156757898,21848,21.848,453021,453.021
3,319,1763710699256284473,1763710699256636096,1763710699256652282,16186,16.186,351623,351.623
3,320,1763710699356284845,1763710699356613372,1763710699356630936,17564,17.564,328527,328.527
3,321,1763710699456284656,1763710699456719256,1763710699456754648,35392,35.392,434600,434.6
3,322,1763710699556348539,1763710699556793613,1763710699556815207,21594,21.594,445074,445.074
3,323,1763710699656282789,1763710699656699556,1763710699656723950,24394,24.394,416767,416.767
3,324,1763710699756282322,1763710699756598623,1763710699756617406,18783,18.783,316301,316.301
3,325,1763710699856281927,1763710699856580163,1763710699856599217,19054,19.054,298236,298.236
3,326,1763710699956288701,1763710699956612491,1763710699956637016,24525,24.525,323790,323.79
3,327,1763710700056280186,1763710700056624642,1763710700056648823,24181,24.181,344456,344.456
3,328,1763710700156284919,1763710700156613819,1763710700156640116,26297,26.297,328900,328.9
3,329,1763710700256282239,1763710700256698383,1763710700256723692,25309,25.309,416144,416.144
3,330,1763710700356280353,1763710700356597125,1763710700356619596,22471,22.471,316772,316.772
3,331,1763710700456293982,1763710700456720415,1763710700456741661,21246,21.246,426433,426.433
3,332,1763710700556285451,1763710700556694021,1763710700556715081,21060,21.06,408570,408.57
3,333,1763710700656284371,1763710700656695634,1763710700656716476,20842,20.842,411263,411.263
3,334,1763710700756281277,1763710700756597929,1763710700756623193,25264,25.264,316652,316.652
3,335,1763710700856280505,1763710700856588623,1763710700856612024,23401,23.401,308118,308.118
3,336,1763710700956281243,1763710700956586259,1763710700956608175,21916,21.916,305016,305.016
3,337,1763710701056280251,1763710701056613949,1763710701056632777,18828,18.828,333698,333.698
3,338,1763710701156282493,1763710701156653178,1763710701156680581,27403,27.403,370685,370.685
3,339,1763710701256277715,1763710701256609415,1763710701256634733,25318,25.318,331700,331.7
3,340,1763710701356290291,1763710701356656352,1763710701356681327,24975,24.975,366061,366.061
3,341,1763710701456284007,1763710701456601868,1763710701456621798,19930,19.93,317861,317.861
3,342,1763710701556287051,1763710701556640134,1763710701556659607,19473,19.473,353083,353.083
